".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1042",29.948791,0.190944243586359,0.148081173382063,0.87902601724435,-0.819551271339126,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1043",29.950459,-0.260018986956291,0.148081173382063,0.88958329956707,-0.801330972313129,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1044",29.952126,-0.379895288746109,0.148081173382063,0.80927389731945,-0.792962749653777,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1045",29.953792,-0.379895288746109,0.148081173382063,0.687351987638506,-0.795363901938202,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1046",29.955459,-0.379895288746109,0.371701697378902,0.563103027630819,-0.807375915330615,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1047",29.957126,-0.379895288746109,0.383471198641894,0.428565589049873,-0.831080775075359,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1048",29.958793,-0.379895288746109,0.383471198641894,0.272556385836213,-0.859891120378427,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1049",29.960457,-0.379895288746109,0.383471198641894,0.144089109159515,-0.889297539608073,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1050",29.962124,-0.379895288746109,0.383471198641894,0.0582846800233045,-0.907998448957503,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1051",29.963792,-0.379895288746109,0.34827058194783,-0.00715978019962273,-0.91237965562894,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1052",29.965458,-0.379895288746109,0.288334396766046,-0.0738471242336974,-0.918447786333691,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1053",29.967123,-0.440114283323814,0.288334396766046,-0.152059977736724,-0.938109995468854,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1054",29.968793,-0.456121864160925,0.288334396766046,-0.231328662758765,-0.967647072963606,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1055",29.97046,-0.456121864160925,0.288334396766046,-0.290099336135091,-0.995377331045494,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1056",29.972125,-0.456121864160925,0.288334396766046,-0.324685375529559,-0.992974200289459,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1057",29.973792,-0.456121864160925,0.387242343004911,-0.34637411118105,-0.972496386017903,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1058",29.975459,-0.456121864160925,0.407500597053834,-0.373676223114508,-0.965485948854873,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1059",29.977125,-0.456121864160925,0.407500597053834,-0.446617613884834,-0.974235383423986,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1060",29.978791,-0.456121864160925,0.407500597053834,-0.542046241511942,-0.996166266384587,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1061",29.980457,-0.456121864160925,0.407500597053834,-0.621843289869379,-1.04529986775706,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1062",29.982124,-0.456121864160925,0.400532071514372,-0.670188070267703,-1.11488730432518,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1063",29.983792,-0.58326276900842,0.383471198641894,-0.672567908727506,-1.15613725030495,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1064",29.985457,-0.61705971839826,0.383471198641894,-0.600348853796508,-1.16608595522502,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1065",29.987125,-0.61705971839826,0.383471198641894,-0.430702271502379,-1.13786020871319,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1066",29.988793,-0.61705971839826,0.383471198641894,-0.166175789619426,-1.03569193478706,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1067",29.990459,-0.61705971839826,0.383471198641894,0.12822116678501,-0.992717394674517,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1068",29.992125,-0.61705971839826,0.383471198641894,0.39889139376959,-0.871393716900767,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1069",29.993792,-0.61705971839826,0.383471198641894,0.616780545622311,-0.589123898205766,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1070",29.995459,-0.61705971839826,0.383471198641894,0.763135364794341,-0.461737977658776,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1071",29.997123,-0.61705971839826,0.383471198641894,0.838753827450027,-0.422789207836045,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1072",29.998791,-0.61705971839826,0.383471198641894,0.855957267415512,-0.434176506946857,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1073",30.000458,-0.443856376914748,-0.55180962827568,0.838214842794528,-0.500850968539001,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1074",30.002124,-0.397814982343181,1.17770111356978e-16,0.812444456049881,-0.667400497183879,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1075",30.003792,-0.397814982343181,1.17770111356978e-16,0.794861006941306,-0.925186302358681,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1076",30.005459,-0.397814982343181,1.17770111356978e-16,0.740230840887364,-1.21337847005634,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1077",30.007126,-0.397814982343181,1.17770111356978e-16,0.599622379679309,-1.30819347725891,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1078",30.008793,-0.397814982343181,1.17770111356978e-16,0.402216538325839,-1.08034595987965,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1079",30.010459,-0.397814982343181,1.17770111356978e-16,0.217243494409001,-0.633972715699173,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1080",30.012125,-0.397814982343181,0.194546183576582,0.0436354351475557,-0.20765215181075,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1081",30.013792,-0.397814982343181,0.194546183576582,-0.131734351665591,0.0545774430494471,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1082",30.015458,-0.397814982343181,0.194546183576582,-0.285153295501643,0.158319181201798,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1083",30.017123,-0.175590984098209,0.194546183576582,-0.397224791509386,0.17195981702613,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1084",30.018792,-0.116518782033091,0.194546183576582,-0.465737479121811,0.140174340291608,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1085",30.020458,-0.116518782033091,0.0952263047935108,-0.498697458101914,0.0890799350608867,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1086",30.022125,-0.116518782033091,0.0790579524334767,-0.509582667227409,0.0303247049465385,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1087",30.023792,-0.116518782033091,0.0790579524334767,-0.517982926417328,-0.0368399190299712,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1088",30.02546,-0.116518782033091,0.0790579524334767,-0.550430732259049,-0.0977591095899524,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1089",30.027126,-0.116518782033091,0.0790579524334767,-0.593779489847392,-0.13656774822551,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1090",30.028792,-0.116518782033091,0.0765888091476786,-0.631249518902981,-0.153379422948702,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1091",30.030458,-0.116518782033091,-0.167856376146366,-0.656715665937984,-0.162288939612702,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1092",30.032124,-0.116518782033091,-0.167856376146366,-0.673513567720325,-0.165527531446204,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1093",30.033792,-0.0461560417080292,-0.167856376146366,-0.688890295558111,-0.211919699245152,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1094",30.035457,-0.0274520221279491,-0.167856376146366,-0.757862591963802,-0.27678276719807,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1095",30.037123,-0.0274520221279491,-0.167856376146366,-0.905597089631264,-0.336378423562237,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1096",30.038792,-0.0274520221279491,-0.167856376146366,-1.06045524960905,-0.363258753982247,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1097",30.040459,-0.0274520221279491,-0.167856376146366,-1.1791014583732,-0.364270702641189,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1098",30.042125,-0.0274520221279491,-0.167856376146366,-1.2535268851215,-0.344213091997879,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1099",30.043792,-0.0274520221279491,-0.167856376146366,-1.29500795156674,-0.34999007873443,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1100",30.04546,-0.0274520221279491,-0.167856376146366,-1.32205010798175,-0.40706676087287,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1101",30.047125,-0.0274520221279491,-0.167856376146366,-1.36037389665029,-0.480187193763904,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1102",30.048791,-0.0274520221279491,-0.167856376146366,-1.46793534258255,-0.60630727234722,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1103",30.050458,0.0106920367704833,1.17770111356978e-16,-1.61487127879412,-0.751678932240045,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1104",30.052124,0.0208315967308268,1.17770111356978e-16,-1.73837692714636,-0.863011249245826,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1105",30.053791,0.0208315967308268,1.17770111356978e-16,-1.79644846116446,-0.924553428860163,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1106",30.055457,0.0208315967308268,1.17770111356978e-16,-1.66028728612087,-0.896658561940346,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1107",30.057125,0.0208315967308268,1.17770111356978e-16,-1.19347489691651,-0.72004268845349,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1108",30.058792,0.0208315967308268,1.17770111356978e-16,-0.479246558852633,-0.301989453086209,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1109",30.060459,0.0208315967308268,-1.91844941942532,0.273120933960681,0.307187583903762,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1110",30.062125,0.0208315967308268,-0.755853303307133,0.898674598713095,0.899318652396963,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1111",30.063793,0.0208315967308268,-0.755853303307133,1.33313057388733,1.29787710481058,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1112",30.06546,0.0208315967308268,-0.755853303307133,1.59580270583152,1.47608453208528,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1113",30.067123,0.205948253704407,-0.755853303307133,1.72029292645712,1.50478344986729,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1114",30.068792,0.255156478975865,-0.755853303307133,1.75836510861897,1.43705878388916,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1115",30.070458,0.255156478975865,-0.270286958633039,1.74903229063817,1.33340388639548,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1116",30.072124,0.255156478975865,-0.255269442818375,1.72808944020348,1.24435113818679,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1117",30.073791,0.255156478975865,-0.255269442818375,1.71596194116561,1.17600760628914,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1118",30.075459,0.255156478975865,-0.255269442818375,1.71321675167304,1.12818802662098,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1119",30.077126,0.255156478975865,-0.255269442818375,1.69752224495501,1.09850889486465,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1120",30.078792,0.255156478975865,-0.171540475239626,1.63087173985938,1.0896079885091,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1121",30.080459,0.255156478975865,0.0334511350393846,1.48419862537339,1.11097057528452,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1122",30.082126,0.255156478975865,0.0334511350393846,1.26671134502443,1.13756811880041,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1123",30.083793,0.500072081143779,0.0334511350393846,1.01006298202228,1.13319261012721,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1124",30.085457,0.565176228555503,0.0334511350393846,0.756716179769996,1.10050343166385,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1125",30.087124,0.565176228555503,0.0334511350393846,0.525386582227382,0.998246997042786,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1126",30.088792,0.565176228555503,0.0911474370120551,0.321059582277087,0.848308716033148,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1127",30.090458,0.565176228555503,0.125032566742037,0.186171829491752,0.71861400617036,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1128",30.092123,0.565176228555503,0.125032566742037,0.097105174640425,0.627295694293611,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1129",30.093793,0.565176228555503,0.125032566742037,0.0292540472261205,0.561596983243837,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1130",30.09546,0.565176228555503,0.125032566742037,-0.00914348817715108,0.512760730326534,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1131",30.097125,0.565176228555503,0.130623079841958,-0.0244569528846605,0.479637277344836,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1132",30.098792,0.565176228555503,0.264795394240062,-0.035217796163984,0.463180611653406,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1133",30.100459,0.353006603848662,0.264795394240062,-0.0654969935431972,0.462021330170632,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1134",30.102125,0.296607083356969,0.264795394240062,-0.10408053115671,0.466740586415192,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1135",30.103791,0.296607083356969,0.264795394240062,-0.157090300352712,0.474756253347578,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1136",30.105457,0.296607083356969,0.264795394240062,-0.235206339748344,0.476956377088682,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1137",30.107124,0.296607083356969,0.399016748226762,-0.320958101252695,0.470438104523286,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1138",30.108792,0.296607083356969,0.504476383502026,-0.39728782224449,0.465839772463512,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1139",30.110457,0.296607083356969,0.504476383502026,-0.455627196002445,0.464325394896225,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1140",30.112125,0.296607083356969,0.504476383502026,-0.492482668935347,0.456188819606826,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1141",30.113793,0.296607083356969,0.504476383502026,-0.513278482083707,0.436085300508284,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1142",30.115459,0.296607083356969,0.523713388118443,-0.559272223809155,0.380542210853405,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1143",30.117125,0.00246526834637277,0.652453342089846,-0.626828777431543,0.293517957930627,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1144",30.118792,-0.0757243280488493,0.652453342089846,-0.497544390721302,0.301326114846699,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1145",30.120459,-0.0757243280488493,0.652453342089846,-0.132312404531746,0.490386970453039,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1146",30.122123,-0.0757243280488493,0.652453342089846,0.313869706003087,0.785974316816845,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1147",30.123791,-0.0757243280488493,0.652453342089846,0.711376225915235,1.06521356809728,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1148",30.125458,-0.0757243280488493,0.979565787869542,0.971652191486951,1.24558720810969,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1149",30.127124,-0.0757243280488493,1.03729151359537,1.08439716009721,1.30117371334557,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1150",30.128792,-0.0757243280488493,1.03729151359537,1.07935039767458,1.23690250913164,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1151",30.130459,-0.0757243280488493,1.03729151359537,1.00882793078917,1.11541904999069,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1152",30.132126,-0.0757243280488493,1.03729151359537,0.914035661394813,0.997034724176417,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
